County,Wind Farm Name,Year,Turbine Count,Cumulative Capacity of Wind Farm (in MW),Turbine Manufacturer,Turbine Model,Turbine Hub Height,Rotor Diameter,Longitude,Latitude
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.97089,45.61459
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09969,45.69259
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06448,45.70309
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98209,45.61969
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07709,45.68589
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98219,45.61689
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06469,45.7091
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06379,45.6989
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.08588,45.69209
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06389,45.70099
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98169,45.62959
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.08489,45.6974
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.08839,45.71359
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.11408,45.6988
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.05427,45.65396
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98849,45.60579
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.11649,45.71859
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.11189,45.70369
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.97929,45.6106
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07259,45.71989
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98409,45.62249
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07349,45.70609
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09309,45.71709
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.10119,45.69629
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06989,45.68969
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.10249,45.7132
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.05009,45.64249
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.05319,45.64589
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98019,45.60709
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.10288,45.70229
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07846,45.67001
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98158,45.63419
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.10669,45.72109
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06389,45.66319
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.95879,45.55599
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07858,45.71349
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98068,45.62759
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.11287,45.70803
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09448,45.70229
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09338,45.70469
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98129,45.61509
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09148,45.6955
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.99258,45.61369
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06849,45.7132
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.96558,45.537
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09749,45.7058
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.96319,45.53579
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.97749,45.54459
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.10259,45.69809
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06379,45.6671
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07208,45.6933
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.00028,45.60799
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.04479,45.64039
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.00249,45.61219
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.00069,45.6046
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.11189,45.70609
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07188,45.71759
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.11398,45.7012
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.04279,45.63889
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.11429,45.7132
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09859,45.70839
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.05222,45.65191
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.08479,45.7053
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98179,45.63849
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06709,45.68739
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.10468,45.71729
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.00169,45.60989
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.04059,45.6373
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.0569,45.71273
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07558,45.6839
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.10368,45.71529
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.08028,45.7152
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07768,45.68789
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06419,45.66509
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.99969,45.6028
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98169,45.63199
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07858,45.6746
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06429,45.66879
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09808,45.72269
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.00439,45.6134
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.04369,45.65669
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06268,45.69289
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06448,45.70519
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98179,45.6364
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.99049,45.6097
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.97239,45.6293
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09089,45.71569
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.98518,45.62439
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.10519,45.71919
Morrow County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-119.99159,45.61169
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.08449,45.70879
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.06725,45.73563
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.09238,45.69799
Gilliam County,South Hurlburt,2012.0,116,290.0,GE Wind,GE2.5-100,85.0,100.0,-120.07809,45.69069
