County,Wind Farm Name,Year,Turbine Count,Cumulative Capacity of Wind Farm (in MW),Longitude,Latitude
Kern County,Pine Tree extension,2010.0,10,15.0,-118.20069,35.2285
Kern County,Pine Tree extension,2010.0,10,15.0,-118.19819,35.2835
Kern County,Pine Tree extension,2010.0,10,15.0,-118.20139,35.2812
Kern County,Pine Tree extension,2010.0,10,15.0,-118.17529,35.23449
Kern County,Pine Tree extension,2010.0,10,15.0,-118.17129,35.2369
Kern County,Pine Tree extension,2010.0,10,15.0,-118.19969,35.2314
Kern County,Pine Tree extension,2010.0,10,15.0,-118.19879,35.2334
Kern County,Pine Tree extension,2010.0,10,15.0,-118.19949,35.2789
Kern County,Pine Tree extension,2010.0,10,15.0,-118.19659,35.27459
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21659,35.0594
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22139,35.05439
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21209,35.07159
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21479,35.06879
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23059,35.0519
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21989,35.0565
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21819,35.0396
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23719,35.0438
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21767,35.06677
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22149,35.064
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23659,35.0447
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21539,35.05109
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22422,35.04236
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21874,35.05746
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21389,35.05299
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21259,35.0457
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22578,35.0468
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21619,35.0676
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21749,35.0583
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22719,35.0415
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23029,35.0406
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21909,35.0658
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22344,35.05116
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21569,35.0401
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23589,35.0458
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22767,35.05685
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22479,35.06089
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21936,35.03887
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21389,35.06239
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22979,35.0529
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21599,35.0501
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23119,35.05069
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22429,35.0489
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22949,35.0546
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21489,35.06139
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21389,35.0697
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23209,35.0496
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22369,35.06189
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22499,35.04779
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22639,35.05899
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23489,35.0467
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21439,35.0447
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22279,35.0522
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22655,35.04579
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22389,35.05
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21589,35.06049
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21309,35.07069
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21369,35.0419
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23399,35.0477
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22858,35.0556
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23299,35.0487
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22029,35.0649
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.23274,35.0397
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22729,35.058
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21716,35.04923
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22549,35.0599
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.22259,35.063
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21479,35.05209
Kern County,Pinyon Pines I,2012.0,56,168.0,-118.21439,35.04079
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.21349,35.0221
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20179,35.0108
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.21709,35.0122
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19885,35.01705
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20834,35.01668
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.21509,35.01899
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.24319,34.98949
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19649,35.02089
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.18899,35.01749
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20529,35.022
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20139,35.01239
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19579,35.01099
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19199,35.01559
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.24077,34.99134
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20747,35.01793
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19979,35.01559
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.21639,35.01379
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.24449,34.98859
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20999,35.01389
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.21439,35.0206
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20649,35.0191
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20079,35.014
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20525,35.01062
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20929,35.0154
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19399,35.01339
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.21619,35.01559
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19509,35.0122
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.21079,35.0123
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19759,35.01799
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.24189,34.9903
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.21139,35.0107
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.20589,35.0206
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.2157,35.01728
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19089,35.0168
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.21759,35.01059
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.18749,35.0183
Kern County,Pinyon Pines II,2012.0,44,132.0,-118.19679,35.01939
Kern County,Rising Tree North,2014.0,30,99.0,-118.20659,35.08875
Kern County,Rising Tree North,2014.0,30,99.0,-118.20651,35.09276
Kern County,Rising Tree North,2014.0,30,99.0,-118.22064,35.09185
Kern County,Rising Tree North,2014.0,30,99.0,-118.21166,35.07988
Kern County,Rising Tree North,2014.0,30,99.0,-118.21185,35.08395
Kern County,Rising Tree North,2014.0,30,99.0,-118.22923,35.06736
Kern County,Rising Tree North,2014.0,30,99.0,-118.2066,35.08413
Kern County,Rising Tree North,2014.0,30,99.0,-118.21508,35.09157
Kern County,Rising Tree North,2014.0,30,99.0,-118.21169,35.08191
Kern County,Rising Tree North,2014.0,30,99.0,-118.22033,35.07961
Kern County,Rising Tree North,2014.0,30,99.0,-118.22025,35.08594
Kern County,Rising Tree North,2014.0,30,99.0,-118.22054,35.08768
Kern County,Rising Tree North,2014.0,30,99.0,-118.23106,35.08924
Kern County,Rising Tree North,2014.0,30,99.0,-118.20641,35.0868
Kern County,Rising Tree North,2014.0,30,99.0,-118.23172,35.08488
Kern County,Rising Tree North,2014.0,30,99.0,-118.22035,35.07496
Kern County,Rising Tree North,2014.0,30,99.0,-118.20748,35.09458
Kern County,Rising Tree North,2014.0,30,99.0,-118.22038,35.09402
Kern County,Rising Tree North,2014.0,30,99.0,-118.22036,35.08168
Kern County,Rising Tree North,2014.0,30,99.0,-118.23185,35.09195
Kern County,Rising Tree North,2014.0,30,99.0,-118.22923,35.06926
Kern County,Rising Tree North,2014.0,30,99.0,-118.20651,35.09077
Kern County,Rising Tree North,2014.0,30,99.0,-118.2161,35.09427
Kern County,Rising Tree North,2014.0,30,99.0,-118.22044,35.07743
Kern County,Rising Tree North,2014.0,30,99.0,-118.22044,35.08365
Kern County,Rising Tree North,2014.0,30,99.0,-118.23074,35.08717
Kern County,Rising Tree North,2014.0,30,99.0,-118.23039,35.07255
Kern County,Rising Tree North,2014.0,30,99.0,-118.22062,35.08965
Kern County,Rising Tree North,2014.0,30,99.0,-118.2189,35.07219
Kern County,Rising Tree North,2014.0,30,99.0,-118.23138,35.09342
Kern County,Rising Tree South,2015.0,30,99.0,-118.25942,35.06119
Kern County,Rising Tree South,2015.0,30,99.0,-118.25924,35.05194
Kern County,Rising Tree South,2015.0,30,99.0,-118.23782,35.06133
Kern County,Rising Tree South,2015.0,30,99.0,-118.23783,35.06344
Kern County,Rising Tree South,2015.0,30,99.0,-118.23777,35.05739
Kern County,Rising Tree South,2015.0,30,99.0,-118.25911,35.05914
Kern County,Rising Tree South,2015.0,30,99.0,-118.25937,35.05617
Kern County,Rising Tree South,2015.0,30,99.0,-118.25916,35.04776
Kern County,Rising Tree South,2015.0,30,99.0,-118.2495,35.04925
Kern County,Rising Tree South,2015.0,30,99.0,-118.23953,35.07603
Kern County,Rising Tree South,2015.0,30,99.0,-118.25936,35.06517
Kern County,Rising Tree South,2015.0,30,99.0,-118.24865,35.0615
Kern County,Rising Tree South,2015.0,30,99.0,-118.24947,35.04722
Kern County,Rising Tree South,2015.0,30,99.0,-118.24851,35.06377
Kern County,Rising Tree South,2015.0,30,99.0,-118.24947,35.05133
Kern County,Rising Tree South,2015.0,30,99.0,-118.25927,35.05418
Kern County,Rising Tree South,2015.0,30,99.0,-118.23776,35.05933
Kern County,Rising Tree South,2015.0,30,99.0,-118.23631,35.06535
Kern County,Rising Tree South,2015.0,30,99.0,-118.24949,35.0544
Kern County,Rising Tree South,2015.0,30,99.0,-118.24324,35.06642
Kern County,Rising Tree South,2015.0,30,99.0,-118.24842,35.06635
Kern County,Rising Tree South,2015.0,30,99.0,-118.23523,35.0674
Kern County,Rising Tree South,2015.0,30,99.0,-118.24861,35.05877
Kern County,Rising Tree South,2015.0,30,99.0,-118.25463,35.04221
Kern County,Rising Tree South,2015.0,30,99.0,-118.25932,35.04972
Kern County,Rising Tree South,2015.0,30,99.0,-118.23809,35.05464
Kern County,Rising Tree South,2015.0,30,99.0,-118.2292,35.06552
Kern County,Rising Tree South,2015.0,30,99.0,-118.25459,35.04429
Kern County,Rising Tree South,2015.0,30,99.0,-118.23957,35.07812
Kern County,Rising Tree South,2015.0,30,99.0,-118.2593,35.06313
Riverside County,Robertsons Ready Mix,2012.0,2,3.2,-116.81509,33.91719
Riverside County,Robertsons Ready Mix,2012.0,2,3.2,-116.81139,33.9146
San Joaquin County,Safeway Tracy,2011.0,2,2.0,-121.52189,37.71429
San Joaquin County,Safeway Tracy,2011.0,2,2.0,-121.52093,37.71344
Monterey County,Salinas Valley State Prison,2018.0,1,1.7,-121.37075,36.47424
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.63034,33.92807
Riverside County,San Gorgonio Farms Wind Farm,2016.0,5,31.0,-116.63052,33.92263
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.62602,33.92404
Riverside County,San Gorgonio Farms Wind Farm,2011.0,2,31.0,-116.61049,33.9244
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.62499,33.9287
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.61929,33.91999
Riverside County,San Gorgonio Farms Wind Farm,2015.0,147,31.0,-116.61919,33.9208
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.63036,33.92723
Riverside County,San Gorgonio Farms Wind Farm,2008.0,147,31.0,-116.61924,33.9196
Riverside County,San Gorgonio Farms Wind Farm,2011.0,2,31.0,-116.61049,33.9254
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.63034,33.92893
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.61599,33.9221
Riverside County,San Gorgonio Farms Wind Farm,2008.0,147,31.0,-116.62211,33.92024
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.61659,33.91999
Riverside County,San Gorgonio Farms Wind Farm,2016.0,114,31.0,-116.6218,33.93125
Riverside County,San Gorgonio Farms Wind Farm,2008.0,147,31.0,-116.62495,33.93076
Riverside County,San Gorgonio Farms Wind Farm,2008.0,69,31.0,-116.61921,33.92041
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.62604,33.92344
Riverside County,San Gorgonio Farms Wind Farm,2008.0,147,31.0,-116.61569,33.92339
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.63032,33.92767
Riverside County,San Gorgonio Farms Wind Farm,2008.0,147,31.0,-116.62493,33.93003
Riverside County,San Gorgonio Farms Wind Farm,2008.0,69,31.0,-116.62235,33.91984
Riverside County,San Gorgonio Farms Wind Farm,2008.0,69,31.0,-116.63029,33.9241
Riverside County,San Gorgonio Farms Wind Farm,2015.0,147,31.0,-116.62501,33.92944
Riverside County,San Gorgonio Farms Wind Farm,2016.0,147,31.0,-116.63055,33.92484
Riverside County,San Gorgonio Farms Wind Farm,2008.0,147,31.0,-116.63014,33.92334
Riverside County,San Gorgonio Farms Wind Farm,2008.0,147,31.0,-116.61589,33.9263
Riverside County,San Gorgonio Farms Wind Farm,2014.0,147,31.0,-116.62494,33.9304
Riverside County,San Gorgonio Farms Wind Farm,2015.0,69,31.0,-116.61969,33.92419
Riverside County,San Gorgonio Farms Wind Farm,2015.0,147,31.0,-116.62493,33.93112
Riverside County,San Gorgonio Farms Wind Farm,2015.0,147,31.0,-116.62185,33.9316
Monterey County,Scheid Vineyards,2017.0,1,1.85,-121.19159,36.27451
Solano County,Shiloh II,2009.0,75,150.0,-121.76629,38.1671
Solano County,Shiloh II,2009.0,75,150.0,-121.77369,38.13749
Solano County,Shiloh II,2009.0,75,150.0,-121.78336,38.16721
Solano County,Shiloh II,2009.0,75,150.0,-121.75839,38.1414
Solano County,Shiloh II,2009.0,75,150.0,-121.77428,38.1418
Solano County,Shiloh II,2009.0,75,150.0,-121.77348,38.17519
Solano County,Shiloh II,2009.0,75,150.0,-121.76399,38.13279
Solano County,Shiloh II,2009.0,75,150.0,-121.82639,38.17962
Solano County,Shiloh II,2009.0,75,150.0,-121.75959,38.1562
Solano County,Shiloh II,2009.0,75,150.0,-121.75159,38.1377
Solano County,Shiloh II,2009.0,75,150.0,-121.83979,38.1795
Solano County,Shiloh II,2009.0,75,150.0,-121.75989,38.134
Solano County,Shiloh II,2009.0,75,150.0,-121.77109,38.1732
Solano County,Shiloh II,2009.0,75,150.0,-121.76749,38.1401
Solano County,Shiloh II,2009.0,75,150.0,-121.75579,38.1555
Solano County,Shiloh II,2009.0,75,150.0,-121.78349,38.1788
Solano County,Shiloh II,2009.0,75,150.0,-121.77248,38.1465
Solano County,Shiloh II,2009.0,75,150.0,-121.76729,38.1438
Solano County,Shiloh II,2009.0,75,150.0,-121.75758,38.1507
Solano County,Shiloh II,2009.0,75,150.0,-121.78268,38.16399
Solano County,Shiloh II,2009.0,75,150.0,-121.77049,38.17059
Solano County,Shiloh II,2009.0,75,150.0,-121.80249,38.17979
Solano County,Shiloh II,2009.0,75,150.0,-121.76999,38.168
Solano County,Shiloh II,2009.0,75,150.0,-121.83819,38.1708
Solano County,Shiloh II,2009.0,75,150.0,-121.76619,38.1501
Solano County,Shiloh II,2009.0,75,150.0,-121.76419,38.138
Solano County,Shiloh II,2009.0,75,150.0,-121.76829,38.16169
Solano County,Shiloh II,2009.0,75,150.0,-121.77229,38.1489
Solano County,Shiloh II,2009.0,75,150.0,-121.83469,38.1764
Solano County,Shiloh II,2009.0,75,150.0,-121.75079,38.1419
Solano County,Shiloh II,2009.0,75,150.0,-121.76439,38.1652
Solano County,Shiloh II,2009.0,75,150.0,-121.86668,38.19109
Solano County,Shiloh II,2009.0,75,150.0,-121.86059,38.1872
Solano County,Shiloh II,2009.0,75,150.0,-121.76028,38.1367
Solano County,Shiloh II,2009.0,75,150.0,-121.86948,38.19289
Solano County,Shiloh II,2009.0,75,150.0,-121.77329,38.1512
Solano County,Shiloh II,2009.0,75,150.0,-121.75799,38.15319
Solano County,Shiloh II,2009.0,75,150.0,-121.77369,38.1618
Solano County,Shiloh II,2009.0,75,150.0,-121.78309,38.17469
Solano County,Shiloh II,2009.0,75,150.0,-121.77409,38.166
Solano County,Shiloh II,2009.0,75,150.0,-121.86298,38.18879
Solano County,Shiloh II,2009.0,75,150.0,-121.87209,38.1969
Solano County,Shiloh II,2009.0,75,150.0,-121.76498,38.1298
Solano County,Shiloh II,2009.0,75,150.0,-121.74638,38.1413
Solano County,Shiloh II,2009.0,75,150.0,-121.76209,38.14539
Solano County,Shiloh II,2009.0,75,150.0,-121.79769,38.17973
Solano County,Shiloh II,2009.0,75,150.0,-121.78306,38.16973
Solano County,Shiloh II,2009.0,75,150.0,-121.84069,38.174
Solano County,Shiloh II,2009.0,75,150.0,-121.76028,38.1638
Solano County,Shiloh II,2009.0,75,150.0,-121.75829,38.1452
Solano County,Shiloh II,2009.0,75,150.0,-121.76619,38.1563
Solano County,Shiloh II,2009.0,75,150.0,-121.76979,38.1568
Solano County,Shiloh II,2009.0,75,150.0,-121.76459,38.14769
Solano County,Shiloh II,2009.0,75,150.0,-121.82989,38.1759
Solano County,Shiloh II,2009.0,75,150.0,-121.85809,38.1857
Solano County,Shiloh II,2009.0,75,150.0,-121.81779,38.17989
Solano County,Shiloh II,2009.0,75,150.0,-121.78679,38.1795
Solano County,Shiloh II,2009.0,75,150.0,-121.87441,38.18742
Solano County,Shiloh II,2009.0,75,150.0,-121.82239,38.17989
Solano County,Shiloh II,2009.0,75,150.0,-121.77129,38.1441
Solano County,Shiloh II,2009.0,75,150.0,-121.84006,38.17682
Solano County,Shiloh II,2009.0,75,150.0,-121.78289,38.1722
Solano County,Shiloh II,2009.0,75,150.0,-121.77039,38.1343
Solano County,Shiloh II,2009.0,75,150.0,-121.87159,38.1947
Solano County,Shiloh II,2009.0,75,150.0,-121.87499,38.1899
Solano County,Shiloh II,2009.0,75,150.0,-121.83639,38.1741
Solano County,Shiloh II,2009.0,75,150.0,-121.75859,38.14809
Solano County,Shiloh II,2009.0,75,150.0,-121.83169,38.1792
Solano County,Shiloh II,2009.0,75,150.0,-121.78329,38.16019
Solano County,Shiloh II,2009.0,75,150.0,-121.76279,38.1583
Solano County,Shiloh II,2009.0,75,150.0,-121.77469,38.17009
Solano County,Shiloh II,2009.0,75,150.0,-121.76809,38.1534
Solano County,Shiloh II,2009.0,75,150.0,-121.79289,38.1797
Solano County,Shiloh II,2009.0,75,150.0,-121.76999,38.16399
Solano County,Shiloh II,2009.0,75,150.0,-121.81258,38.17989
Solano County,Shiloh III,2011.0,50,102.5,-121.75169,38.17559
Solano County,Shiloh III,2011.0,50,102.5,-121.81078,38.17329
Solano County,Shiloh III,2011.0,50,102.5,-121.76059,38.1797
Solano County,Shiloh III,2011.0,50,102.5,-121.72678,38.1405
Solano County,Shiloh III,2011.0,50,102.5,-121.74569,38.16719
Solano County,Shiloh III,2011.0,50,102.5,-121.73509,38.16539
Solano County,Shiloh III,2011.0,50,102.5,-121.72729,38.1357
Solano County,Shiloh III,2011.0,50,102.5,-121.81459,38.1754
Solano County,Shiloh III,2011.0,50,102.5,-121.85689,38.182
Solano County,Shiloh III,2011.0,50,102.5,-121.73559,38.1548
Solano County,Shiloh III,2011.0,50,102.5,-121.72519,38.1534
Solano County,Shiloh III,2011.0,50,102.5,-121.72909,38.15279
Solano County,Shiloh III,2011.0,50,102.5,-121.76339,38.1744
Solano County,Shiloh III,2011.0,50,102.5,-121.86079,38.182
Solano County,Shiloh III,2011.0,50,102.5,-121.73739,38.1522
Solano County,Shiloh III,2011.0,50,102.5,-121.73169,38.1553
Solano County,Shiloh III,2011.0,50,102.5,-121.72739,38.14679
Solano County,Shiloh III,2011.0,50,102.5,-121.75789,38.1675
Solano County,Shiloh III,2011.0,50,102.5,-121.72868,38.138
Solano County,Shiloh III,2011.0,50,102.5,-121.74429,38.16489
Solano County,Shiloh III,2011.0,50,102.5,-121.73798,38.1573
Solano County,Shiloh III,2011.0,50,102.5,-121.73029,38.14769
Solano County,Shiloh III,2011.0,50,102.5,-121.74129,38.1573
Solano County,Shiloh III,2011.0,50,102.5,-121.75799,38.1586
Solano County,Shiloh III,2011.0,50,102.5,-121.76149,38.1774
Solano County,Shiloh III,2011.0,50,102.5,-121.75288,38.1681
Solano County,Shiloh III,2011.0,50,102.5,-121.73899,38.1543
Solano County,Shiloh III,2011.0,50,102.5,-121.81239,38.1709
Solano County,Shiloh III,2011.0,50,102.5,-121.76189,38.1716
Solano County,Shiloh III,2011.0,50,102.5,-121.75039,38.1796
Solano County,Shiloh III,2011.0,50,102.5,-121.82179,38.1759
Solano County,Shiloh III,2011.0,50,102.5,-121.85049,38.1746
Solano County,Shiloh III,2011.0,50,102.5,-121.75489,38.1717
Solano County,Shiloh III,2011.0,50,102.5,-121.72709,38.1555
Solano County,Shiloh III,2011.0,50,102.5,-121.72369,38.1348
Solano County,Shiloh III,2011.0,50,102.5,-121.85169,38.1782
Solano County,Shiloh III,2011.0,50,102.5,-121.81538,38.1732
Solano County,Shiloh III,2011.0,50,102.5,-121.75198,38.17059
Solano County,Shiloh III,2011.0,50,102.5,-121.75839,38.1716
Solano County,Shiloh III,2011.0,50,102.5,-121.75359,38.17939
